 77776  653.71 2086.62 99.999  9.999 19.100   0   0 9.999 5539   7 0.176
 77777  805.27 2085.28 99.999  9.999 19.877   0   0 9.999 5491   2 0.220
 77779  618.65 2087.02 99.999  9.999 19.718   0   0 9.999 5503   8 0.173
 77780  694.90 2087.67 99.999  9.999 19.904   0   0 9.999 5457   7 0.267
 77781  704.71 2086.14 99.999  9.999 20.067   0   0 9.999 5492   1 0.254
 77782  822.74 2087.16 99.999  9.999 19.583   0   0 9.999 5498   8 0.159
 77783  906.29 2089.92 99.999  9.999 20.036   0   0 9.999 5434   4 0.254
 77784  866.32 2087.14 99.999  9.999 20.516   0   0 9.999 5317   1 0.339
 77785  913.02 2089.87 99.999  9.999 19.870   0   0 9.999 5491   8 0.222
 77786  977.40 2087.82 99.999  9.999 19.889   0   0 9.999 5449   2 0.238
 77787  671.46 2090.27 99.999  9.999 19.597   0   0 9.999 5481   6 0.187
 77788  875.84 2088.93 99.999  9.999 19.857   0   0 9.999 5486   9 0.198
 77789  945.86 2088.12 21.079  1.617 19.461  87   0 0.212 5533   5 0.156
 77790  988.65 2087.83 99.999  9.999 19.747   0   0 9.999 5521   3 0.215
 77792  560.09 2090.05 99.999  9.999 19.547   0   0 9.999 5510   3 0.226
 77793  581.41 2089.51 99.999  9.999 19.893   0   0 9.999 5495   3 0.242
 77794  714.32 2089.40 99.999  9.999 20.093   0   0 9.999 5480   2 0.255
 77795  777.46 2090.65 99.999  9.999 19.719   0   0 9.999 5507   9 0.196
 77796  856.25 2089.37 99.999  9.999 20.380   0   0 9.999 5371   0 0.337
 77797  902.44 2090.74 99.999  9.999 19.938   0   0 9.999 5467   7 0.249
 77800  703.83 2090.64 99.999  9.999 20.226   0   0 9.999 5430   2 0.292
 77801  769.70 2088.64 99.999  9.999 19.192   0   0 9.999 5534   8 0.137
 77802  808.05 2091.78 99.999  9.999 19.477   0   0 9.999 5510   5 0.150
 77803  723.69 2091.87 99.999  9.999 19.785   0   0 9.999 5492   4 0.204
 77805  753.73 2092.36 99.999  9.999 19.615   0   0 9.999 5503   6 0.193
 77806  862.71 2093.75 99.999  9.999 19.617   0   0 9.999 5498   6 0.183
 77807  961.98 2092.49 99.999  9.999 19.373   0   0 9.999 5501   8 0.190
 77808  975.62 2093.08 99.999  9.999 20.247   0   0 9.999 5336   0 0.326
 77809  668.97 2094.91 99.999  9.999 19.793   0   0 9.999 5470   5 0.206
 77810  689.93 2093.02 99.999  9.999 20.137   0   0 9.999 5396   3 0.308
 77811 1002.84 2092.74 99.999  9.999 20.249   0   0 9.999 5411   2 0.310
 77812  570.50 2094.43 99.999  9.999 20.114   0   0 9.999 5337   1 0.315
 77813  660.95 2097.39 99.999  9.999 19.621   0   0 9.999 5508   5 0.182
 77814  824.86 2093.69 99.999  9.999 20.142   0   0 9.999 5486   1 0.264
 77815  876.14 2094.20 99.999  9.999 19.994   0   0 9.999 5471   4 0.225
 77816  970.36 2094.37 99.999  9.999 19.925   0   0 9.999 5375   4 0.278
 77818  608.60 2095.12 99.999  9.999 19.916   0   0 9.999 5475   5 0.220
 77819  663.92 2096.07 99.999  9.999 19.882   0   0 9.999 5495   5 0.219
 77820  713.66 2095.23 99.999  9.999 20.113   0   0 9.999 5468   4 0.263
 77821  802.79 2097.68 99.999  9.999 19.462   0   0 9.999 5500   7 0.175
 77825  657.21 2096.81 99.999  9.999 19.773   0   0 9.999 5500   7 0.212
 77826  704.65 2095.62 99.999  9.999 20.504   0   0 9.999 5361   1 0.363
 77827  750.27 2098.44 99.999  9.999 20.345   0   0 9.999 5363   3 0.332
 77829  953.26 2097.54 99.999  9.999 19.913   0   0 9.999 5492   5 0.229
 77830  645.25 2099.54 99.999  9.999 19.592   0   0 9.999 5503   6 0.177
 77831  649.13 2099.06 99.999  9.999 20.180   0   0 9.999 5428   3 0.273
 77832  823.73 2098.84 99.999  9.999 20.138   0   0 9.999 5472   5 0.261
 77833  989.61 2098.39 99.999  9.999 19.875   0   0 9.999 5485   8 0.249
 77836  637.88 2101.13 99.999  9.999 19.919   0   0 9.999 5462   0 0.225
 77837  720.08 2099.17 21.558  2.063 19.495  81   0 0.342 5498   8 0.163
 77838  826.61 2098.93 99.999  9.999 20.448   0   0 9.999 5399   0 0.357
 77839  655.04 2101.25 99.999  9.999 19.690   0   0 9.999 5503   6 0.178
 77840  783.89 2100.61 99.999  9.999 20.074   0   0 9.999 5453   2 0.269
 77841  968.22 2100.59 99.999  9.999 20.193   0   0 9.999 5424   3 0.297
 77842  976.71 2100.40 99.999  9.999 20.066   0   0 9.999 5446   6 0.252
 77843 1007.06 2102.99 99.999  9.999 19.960   0   0 9.999 5426   0 0.419
 77845  572.91 2102.10 99.999  9.999 20.263   0   0 9.999 5317   0 0.414
 77846  619.87 2104.81 99.999  9.999 19.991   0   0 9.999 5477   5 0.228
 77847  813.12 2101.28 99.999  9.999 19.813   0   0 9.999 5489   3 0.202
 77848  821.69 2101.45 99.999  9.999 19.636   0   0 9.999 5516   4 0.166
 77850  748.60 2104.34 99.999  9.999 19.520   0   0 9.999 5514   4 0.172
 77851  804.61 2103.05 99.999  9.999 19.823   0   0 9.999 5483   5 0.202
 77852  832.74 2103.13 99.999  9.999 19.448   0   0 9.999 5505  10 0.147
 77853  896.43 2104.65 99.999  9.999 19.619   0   0 9.999 5474   6 0.180
 77854  910.05 2101.89 99.999  9.999 19.520   0   0 9.999 5490   8 0.198
 77855  924.05 2102.14 99.999  9.999 20.079   0   0 9.999 5428   6 0.250
 77856  629.30 2104.06 99.999  9.999 20.114   0   0 9.999 5479   1 0.261
 77857  744.20 2101.64 99.999  9.999 19.641   0   0 9.999 5481   4 0.198
 77858  800.57 2104.28 21.690  2.026 19.665  81   0 0.333 5492   7 0.180
 77859  929.56 2102.94 99.999  9.999 19.600   0   0 9.999 5520   4 0.212
 77860  584.59 2104.85 99.999  9.999 19.591   0   0 9.999 5487   7 0.199
 77861  680.28 2104.61 99.999  9.999 19.526   0   0 9.999 5508   7 0.164
 77862  842.62 2104.05 99.999  9.999 19.981   0   0 9.999 5466   2 0.242
 77863  945.60 2109.06 21.601  2.132 19.470  74   0 0.389 5453   6 0.231
 77864  950.98 2104.80 99.999  9.999 19.840   0   0 9.999 5463   3 0.246
 77866  644.49 2106.53 99.999  9.999 19.840   0   0 9.999 5468   4 0.219
 77867  806.04 2104.80 99.999  9.999 19.904   0   0 9.999 5478   4 0.219
 77868  865.55 2105.16 99.999  9.999 19.907   0   0 9.999 5474   6 0.218
 77869  875.33 2106.02 99.999  9.999 19.765   0   0 9.999 5497   5 0.195
 77870  909.44 2105.56 21.106  1.756 19.350  84   1 0.199 5515   5 0.143
 77871  589.73 2106.12 99.999  9.999 20.135   0   0 9.999 5424   5 0.269
 77872  774.68 2106.18 99.999  9.999 20.230   0   0 9.999 5440   1 0.299
 77873  781.64 2108.37 99.999  9.999 19.600   0   0 9.999 5494   6 0.198
 77875  720.53 2107.64 99.999  9.999 19.420   0   0 9.999 5525   4 0.160
 77876  846.06 2107.61 99.999  9.999 20.004   0   0 9.999 5466   4 0.242
 77877 1000.14 2106.88 99.999  9.999 19.817   0   0 9.999 5479   4 0.228
 77880  740.84 2108.06 99.999  9.999 19.593   0   0 9.999 5507   7 0.177
 77881  854.82 2109.61 99.999  9.999 19.552   0   0 9.999 5515   7 0.158
 77883  659.81 2109.21 99.999  9.999 19.457   0   0 9.999 5521   6 0.144
 77884  747.61 2108.68 99.999  9.999 20.282   0   0 9.999 5406   3 0.328
 77885  901.13 2109.61 99.999  9.999 19.786   0   0 9.999 5476   6 0.200
 77887  584.41 2110.68 99.999  9.999 20.302   0   0 9.999 5306   1 0.334
 77888  773.31 2110.22 99.999  9.999 20.306   0   0 9.999 5322   3 0.326
 77889  879.31 2110.00 99.999  9.999 20.092   0   0 9.999 5450   4 0.259
 77890  893.32 2112.03 99.999  9.999 19.807   0   0 9.999 5484   2 0.202
 77891  983.49 2111.60 99.999  9.999 19.707   0   0 9.999 5504   6 0.198
 77892  797.80 2112.05 99.999  9.999 20.245   0   0 9.999 5452   3 0.285
 77893  913.31 2113.44 99.999  9.999 19.784   0   0 9.999 5500   6 0.202
 77895  555.38 2114.12 99.999  9.999 19.688   0   0 9.999 5468   1 0.244
 77896  742.58 2115.40 99.999  9.999 19.491   0   0 9.999 5508   7 0.148
 77897  746.96 2113.21 99.999  9.999 19.561   0   0 9.999 5512  12 0.166
 77898  956.24 2114.38 21.082  1.640 19.442  85   0 0.193 5439   5 0.215
 77899  734.18 2113.32 99.999  9.999 20.274   0   0 9.999 5430   1 0.300
 77900  738.71 2114.29 99.999  9.999 19.858   0   0 9.999 5492   1 0.215
 77901  920.29 2115.52 20.393  1.189 19.204  87   0 0.106 5529   7 0.125
 77903  614.22 2115.80 99.999  9.999 20.157   0   0 9.999 5456   4 0.256
 77904  660.45 2115.78 99.999  9.999 19.554   0   0 9.999 5520   6 0.175
 77905  760.13 2115.24 99.999  9.999 20.144   0   0 9.999 5422   3 0.295
 77906  774.65 2115.76 99.999  9.999 20.405   0   0 9.999 5118   0 0.378
 77907  654.42 2117.34 99.999  9.999 19.461   0   0 9.999 5515   7 0.148
 77908  683.11 2118.48 99.999  9.999 19.105   0   0 9.999 5528   9 0.120
 77909  715.09 2116.84 99.999  9.999 19.815   0   0 9.999 5471   7 0.203
 77910  795.99 2117.47 99.999  9.999 19.749   0   0 9.999 5497   6 0.186
 77911  890.35 2117.17 99.999  9.999 20.240   0   0 9.999 5430   2 0.286
 77912  988.30 2117.38 99.999  9.999 19.893   0   0 9.999 5497  10 0.243
 77913  997.72 2116.70 99.999  9.999 20.030   0   0 9.999 5396   2 0.341
 77915  881.35 2117.95 99.999  9.999 20.326   0   0 9.999 5399   1 0.304
 77916  896.42 2116.80 99.999  9.999 20.384   0   0 9.999 5405   3 0.323
 77917  692.43 2118.37 99.999  9.999 20.189   0   0 9.999 5432   3 0.278
 77918  873.49 2118.91 99.999  9.999 19.802   0   0 9.999 5500   9 0.205
 78426  979.96 1765.64 99.999  9.999 20.547   0   0 9.999 5216   0 0.370
 78428  587.81 1729.30 99.999  9.999 18.392   0   0 9.999 5548   5 0.162
 78430  963.77 1983.91 21.807  2.369 19.438  81   0 0.358 5515   7 0.153
 78431  780.76 2046.86 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 78432  940.25 1783.06 99.999  9.999 19.777   0   0 9.999 5487   9 0.191
 78433  955.80 1803.43 99.999  9.999 20.021   0   0 9.999 5456   2 0.247
 78434  965.05 1841.58 99.999  9.999 19.768   0   0 9.999 5502   6 0.209
 78437  877.51 2062.26 99.999  9.999 20.934   0   0 9.999 4884   2 0.467
 78443  957.89 1793.27 99.999  9.999 20.110   0   0 9.999 5474   5 0.272
 78444  641.71 2039.92 99.999  9.999 20.234   0   0 9.999 5459   1 0.336
 78445  884.98 1987.04 99.999  9.999 19.683   0   0 9.999 5505   7 0.222
 78446  970.83 1872.04 21.855  2.307 19.548  80   0 0.406 5515   8 0.191
 78447  977.72 2003.93 99.999  9.999 20.391   0   0 9.999 5377   2 0.320
 78450  674.58 1824.46 21.726  2.109 19.618  86   0 0.324 5514   7 0.166
 78451  844.68 1937.41 99.999  9.999 20.726   0   0 9.999 5174   1 0.431
 78452  959.45 2007.08 21.816  2.326 19.490  81   0 0.380 5514   6 0.167
 78453  855.12 2010.97 21.262  1.330 19.932  82   0 0.240 5476   4 0.236
 78454  674.98 1848.03 99.999  9.999 20.598   0   0 9.999 5284   0 0.384
 78455  883.02 2048.97 99.999  9.999 19.970   0   0 9.999 5479   5 0.247
 78456  695.85 1687.09 99.999  9.999 20.219   0   0 9.999 5414   1 0.412
 78457  935.16 1687.36 99.999  9.999 20.375   0   0 9.999 5359   0 0.312
 78458  596.03 1688.64 99.999  9.999 20.163   0   0 9.999 5445   1 0.331
 78459  705.04 1689.31 99.999  9.999 20.491   0   0 9.999 4666   0 0.476
 78460  760.50 1688.80 21.440  1.722 19.718  84   0 0.195 5506   6 0.187
 78461  899.33 1688.35 99.999  9.999 20.435   0   0 9.999 5336   1 0.381
 78463  924.49 1691.45 99.999  9.999 20.808   0   0 9.999 5205   1 0.411
 78464  885.62 1691.89 99.999  9.999 20.260   0   0 9.999 5456   6 0.324
 78465  602.69 1692.97 99.999  9.999 20.861   0   0 9.999 4929   1 0.441
 78466  831.97 1692.84 99.999  9.999 20.070   0   0 9.999 5420   3 0.377
 78467  936.68 1693.46 99.999  9.999 19.998   0   0 9.999 5481   3 0.233
 78468  871.93 1696.16 99.999  9.999 20.436   0   0 9.999 5326   1 0.334
 78469  566.21 1696.49 99.999  9.999 20.245   0   0 9.999 5403   3 0.314
 78470  983.32 1696.81 99.999  9.999 20.649   0   0 9.999 5270   1 0.428
 78471  756.91 1698.42 99.999  9.999 20.077   0   0 9.999 5423   0 0.262
 78472  651.05 1699.11 99.999  9.999 20.424   0   0 9.999 5271   3 0.340
 78473  930.66 1698.84 99.999  9.999 20.911   0   0 9.999 5078   1 0.443
 78474  767.09 1699.39 99.999  9.999 19.961   0   0 9.999 5468   5 0.229
 78475  812.71 1699.74 99.999  9.999 20.452   0   0 9.999 5383   1 0.348
 78476  891.36 1699.95 99.999  9.999 20.215   0   0 9.999 5374   4 0.276
 78477  555.76 1699.96 99.999  9.999 20.453   0   0 9.999 5344   1 0.386
 78479  718.80 1701.22 99.999  9.999 19.851   0   0 9.999 5493   4 0.346
 78480  742.62 1703.18 99.999  9.999 20.591   0   0 9.999 5245   0 0.455
 78481  750.66 1703.93 99.999  9.999 20.700   0   0 9.999 5101   0 0.427
 78482  552.29 1704.57 99.999  9.999 20.072   0   0 9.999 5451   2 0.260
 78483  637.99 1706.64 99.999  9.999 20.277   0   0 9.999 5390   2 0.334
 78484  724.86 1707.29 99.999  9.999 20.357   0   0 9.999 4815   1 0.487
 78485  799.43 1705.61 99.999  9.999 20.435   0   0 9.999 5338   2 0.360
 78486 1006.15 1705.93 99.999  9.999 20.414   0   0 9.999 5319   0 0.400
 78487  676.31 1706.70 99.999  9.999 20.229   0   0 9.999 5467   1 0.314
 78488  913.59 1708.13 99.999  9.999 20.037   0   0 9.999 5462   3 0.318
 78489  948.14 1707.06 99.999  9.999 20.790   0   0 9.999 5124   1 0.441
 78490  623.14 1708.57 99.999  9.999 20.307   0   0 9.999 5431   6 0.295
 78491  843.60 1708.18 99.999  9.999 18.956   0   0 9.999 5487   0 0.472
 78492  672.55 1709.89 99.999  9.999 20.454   0   0 9.999 5411   0 0.399
 78493  784.04 1710.63 99.999  9.999 20.080   0   0 9.999 5482   1 0.252
 78494  772.61 1710.86 99.999  9.999 20.905   0   0 9.999 5113   1 0.453
 78495  951.95 1709.76 99.999  9.999 20.737   0   0 9.999 5218   1 0.414
 78496 1002.72 1711.24 99.999  9.999 20.506   0   0 9.999 5285   0 0.345
 78498  621.30 1712.21 99.999  9.999 19.954   0   0 9.999 5499   4 0.239
 78499  897.29 1712.61 99.999  9.999 20.432   0   0 9.999 5326   2 0.330
 78503  700.68 1713.83 99.999  9.999 19.432   0   0 9.999 5162   0 0.378
 78504  860.52 1714.50 99.999  9.999 20.706   0   0 9.999 5153   0 0.398
 78505  577.89 1717.23 99.999  9.999 20.258   0   0 9.999 5272   4 0.317
 78506  639.49 1716.27 99.999  9.999 20.511   0   0 9.999 5341   0 0.374
 78508  695.33 1717.36 99.999  9.999 20.526   0   0 9.999 5135   1 0.400
 78509  748.73 1718.23 99.999  9.999 20.237   0   0 9.999 5430   0 0.410
 78512  807.94 1723.65 99.999  9.999 21.349   0   0 9.999 4295   0 0.563
 78513  990.70 1724.28 99.999  9.999 20.881   0   0 9.999 4976   0 0.467
 78514  982.07 1725.86 99.999  9.999 20.472   0   0 9.999 5341   2 0.343
 78516  693.98 1726.68 99.999  9.999 19.974   0   0 9.999 5497   3 0.250
 78517  818.21 1729.76 99.999  9.999 20.552   0   0 9.999 5382   1 0.383
 78518  889.49 1729.68 99.999  9.999 21.003   0   0 9.999 4811   0 0.493
 78519  913.65 1730.08 99.999  9.999 20.561   0   0 9.999 5319   1 0.368
 78520  606.50 1729.83 99.999  9.999 20.086   0   0 9.999 5443   4 0.277
 78521  683.33 1730.55 99.999  9.999 20.217   0   0 9.999 5409   2 0.285
 78522  746.39 1730.26 99.999  9.999 20.704   0   0 9.999 5213   0 0.510
 78523  941.09 1730.77 99.999  9.999 20.605   0   0 9.999 5328   3 0.379
 78525  820.48 1735.71 99.999  9.999 20.234   0   0 9.999 5453   4 0.316
 78526  732.57 1734.08 99.999  9.999 20.033   0   0 9.999 5228   6 0.367
 78527  679.67 1736.54 99.999  9.999 20.669   0   0 9.999 5242   1 0.417
 78528  698.58 1737.17 99.999  9.999 20.555   0   0 9.999 5308   2 0.377
 78529  668.75 1739.41 99.999  9.999 20.131   0   0 9.999 5441   4 0.291
 78530  772.85 1738.44 99.999  9.999 20.193   0   0 9.999 5404   5 0.279
 78531  810.28 1738.13 99.999  9.999 20.065   0   0 9.999 5450   3 0.276
 78533  790.82 1742.90 99.999  9.999 20.220   0   0 9.999 5458   5 0.298
 78534 1008.96 1743.05 99.999  9.999 20.745   0   0 9.999 4924   0 0.570
 78535  635.87 1743.42 99.999  9.999 20.694   0   0 9.999 5279   0 0.430
 78536  753.22 1743.85 99.999  9.999 20.709   0   0 9.999 5109   0 0.400
 78537  768.43 1743.87 99.999  9.999 20.458   0   0 9.999 5306   2 0.350
 78539  604.55 1744.07 99.999  9.999 19.715   0   0 9.999 5516   3 0.220
 78540  694.01 1745.34 99.999  9.999 20.754   0   0 9.999 5086   0 0.422
 78541  762.27 1745.78 99.999  9.999 20.127   0   0 9.999 5420   3 0.280
 78542  980.57 1745.78 99.999  9.999 20.273   0   0 9.999 5434   2 0.294
 78543  885.76 1746.87 99.999  9.999 20.275   0   0 9.999 5430   1 0.302
 78544  730.81 1747.07 99.999  9.999 20.024   0   0 9.999 5489   6 0.269
 78545  640.83 1750.51 99.999  9.999 20.280   0   0 9.999 5434   0 0.297
 78547  837.30 1749.85 99.999  9.999 20.757   0   0 9.999 5180   0 0.544
 78549  875.59 1753.14 99.999  9.999 19.984   0   0 9.999 5485   4 0.228
 78550  881.98 1753.34 99.999  9.999 19.841   0   0 9.999 5499   1 0.200
 78551  665.83 1756.29 99.999  9.999 20.486   0   0 9.999 5327   0 0.346
 78552  684.87 1757.72 99.999  9.999 20.349   0   0 9.999 5377   2 0.306
 78553  561.75 1757.85 99.999  9.999 20.365   0   0 9.999 5316   1 0.352
 78554 1003.69 1757.64 99.999  9.999 20.264   0   0 9.999 5412   2 0.325
 78555  600.88 1762.00 99.999  9.999 20.680   0   0 9.999 5108   0 0.406
 78556  880.02 1763.84 99.999  9.999 20.313   0   0 9.999 5237   1 0.315
 78557  986.90 1764.54 99.999  9.999 20.606   0   0 9.999 5353   0 0.364
 78558  948.53 1766.44 99.999  9.999 20.340   0   0 9.999 5430   3 0.295
 78560  563.39 1765.93 99.999  9.999 20.760   0   0 9.999 5071   0 0.412
 78561  803.96 1767.18 99.999  9.999 20.184   0   0 9.999 5454   1 0.291
 78563  683.07 1771.52 99.999  9.999 20.518   0   0 9.999 5361   1 0.379
 78564  762.99 1770.20 99.999  9.999 20.943   0   0 9.999 5061   1 0.467
 78565  952.89 1772.32 99.999  9.999 20.508   0   0 9.999 5381   1 0.330
 78567  610.96 1772.66 99.999  9.999 20.081   0   0 9.999 5448   2 0.246
 78568  631.97 1772.48 99.999  9.999 21.056   0   0 9.999 4678   0 0.492
 78569  659.02 1772.00 99.999  9.999 20.507   0   0 9.999 5272   2 0.342
 78570  962.52 1772.44 99.999  9.999 20.152   0   0 9.999 5471   2 0.263
 78572  755.40 1774.24 99.999  9.999 20.429   0   0 9.999 5394   1 0.334
 78573  851.55 1773.76 99.999  9.999 20.068   0   0 9.999 5426   5 0.284
 78574  929.80 1774.90 99.999  9.999 20.070   0   0 9.999 5484   2 0.246
 78575  922.37 1773.91 99.999  9.999 20.591   0   0 9.999 5259   1 0.367
 78576  804.07 1775.84 99.999  9.999 20.598   0   0 9.999 5364   2 0.399
 78577  648.86 1776.06 99.999  9.999 20.262   0   0 9.999 5415   0 0.302
 78578 1010.56 1778.78 99.999  9.999 20.447   0   0 9.999 5183   0 0.508
 78579  827.27 1779.32 99.999  9.999 20.471   0   0 9.999 4959   0 0.417
 78580  879.33 1779.61 21.735  1.830 19.906  83   0 0.281 5468   6 0.229
 78581  927.53 1780.70 99.999  9.999 20.268   0   0 9.999 5446   4 0.292
 78582  593.77 1781.70 99.999  9.999 20.702   0   0 9.999 5231   0 0.420
 78583  921.66 1781.37 99.999  9.999 20.256   0   0 9.999 5467   6 0.294
 78585  580.08 1781.51 99.999  9.999 20.758   0   0 9.999 5041   1 0.413
 78586  946.25 1781.86 99.999  9.999 20.537   0   0 9.999 5359   1 0.346
 78587  993.51 1784.13 99.999  9.999 20.532   0   0 9.999 5245   1 0.424
 78588  617.10 1785.75 99.999  9.999 20.525   0   0 9.999 5333   0 0.371
 78589 1009.63 1785.93 99.999  9.999 20.487   0   0 9.999 5140   0 0.512
 78590  658.72 1787.05 99.999  9.999 20.196   0   0 9.999 5460   2 0.268
 78591  843.93 1784.68 99.999  9.999 21.187   0   0 9.999 4114   2 0.559
 78594  831.99 1786.35 99.999  9.999 20.646   0   0 9.999 4932   0 0.402
 78595  587.87 1788.75 99.999  9.999 20.356   0   0 9.999 5438   1 0.322
 78596  619.81 1788.94 99.999  9.999 20.382   0   0 9.999 5356   2 0.323
 78597  830.36 1789.44 99.999  9.999 20.828   0   0 9.999 4999   0 0.443
 78598  838.74 1788.22 99.999  9.999 20.382   0   0 9.999 5271   3 0.345
 78599  943.82 1790.83 99.999  9.999 20.472   0   0 9.999 5346   1 0.337
 78600  822.48 1790.03 99.999  9.999 19.917   0   0 9.999 5487   6 0.235
 78601  804.95 1791.24 99.999  9.999 20.382   0   0 9.999 5387   4 0.314
 78602  970.44 1791.87 99.999  9.999 20.551   0   0 9.999 5323   2 0.357
 78603  991.21 1792.95 99.999  9.999 20.729   0   0 9.999 5058   0 0.414
 78605  640.79 1792.92 99.999  9.999 20.569   0   0 9.999 5143   1 0.383
 78606  925.76 1793.49 99.999  9.999 20.564   0   0 9.999 5334   0 0.363
 78608  579.13 1797.55 99.999  9.999 20.356   0   0 9.999 5371   0 0.324
 78609  722.29 1797.73 99.999  9.999 20.575   0   0 9.999 5304   1 0.394
 78610  588.24 1797.77 99.999  9.999 19.891   0   0 9.999 5468   5 0.212
 78611  970.70 1798.31 99.999  9.999 20.818   0   0 9.999 5148   2 0.439
 78612  566.03 1800.68 99.999  9.999 20.777   0   0 9.999 5201   3 0.417
 78613  632.22 1800.85 99.999  9.999 20.225   0   0 9.999 5452   4 0.284
 78614  943.11 1801.59 99.999  9.999 20.395   0   0 9.999 5333   4 0.317
 78615  741.69 1801.41 99.999  9.999 21.002   0   0 9.999 4920   0 0.464
 78616  918.07 1802.09 99.999  9.999 20.795   0   0 9.999 5143   2 0.408
 78618  606.69 1806.67 99.999  9.999 20.867   0   0 9.999 4964   0 0.447
 78619  860.99 1804.64 99.999  9.999 20.164   0   0 9.999 5438   4 0.263
 78621  563.55 1807.58 99.999  9.999 20.579   0   0 9.999 5302   1 0.371
 78622  674.27 1807.75 99.999  9.999 20.241   0   0 9.999 5417   2 0.291
 78623  685.18 1807.33 99.999  9.999 21.007   0   0 9.999 4876   0 0.481
 78624  841.53 1806.91 99.999  9.999 20.250   0   0 9.999 5449   6 0.274
 78625  718.17 1808.35 99.999  9.999 20.811   0   0 9.999 5050   1 0.442
 78626  943.05 1809.16 99.999  9.999 20.701   0   0 9.999 5239   2 0.395
