 40762  938.82 1979.78 99.999  9.999 20.829   0   0 9.999  369   2 0.330
 40763  598.40 1980.05 99.999  9.999 20.599   0   0 9.999  379   0 0.310
 40764  732.75 1981.52 99.999  9.999 20.506   0   0 9.999  379   0 0.333
 40765  910.86 1982.90 99.999  9.999 20.279   0   0 9.999  376   1 0.279
 40767  681.75 1984.16 99.999  9.999 19.858   0   0 9.999  394   0 0.156
 40768  792.51 1982.45 99.999  9.999 20.550   0   0 9.999  372   0 0.306
 40769  882.63 1982.87 99.999  9.999 20.725   0   0 9.999  381   0 0.330
 40770  743.64 1985.70 99.999  9.999 19.298   0   0 9.999  384   1 0.418
 40774  569.31 1987.21 99.999  9.999 20.845   0   0 9.999  377   0 0.369
 40775  760.09 1988.85 99.999  9.999 20.249   0   0 9.999  336   1 0.364
 40776  963.20 1988.11 99.999  9.999 20.568   0   0 9.999  383   0 0.294
 40777  609.82 1988.78 99.999  9.999 20.832   0   0 9.999  377   0 0.355
 40778  660.23 1989.27 99.999  9.999 20.447   0   0 9.999  388   0 0.273
 40780  945.06 1991.81 99.999  9.999 20.571   0   0 9.999  383   0 0.298
 40782  654.14 1993.31 99.999  9.999 20.090   0   0 9.999  390   1 0.201
 40783  926.47 1994.02 99.999  9.999 20.447   0   0 9.999  382   1 0.321
 40784  859.12 1995.22 99.999  9.999 20.662   0   0 9.999  382   0 0.328
 40785  660.70 1996.66 99.999  9.999 20.224   0   0 9.999  389   0 0.224
 40787  669.29 1997.97 99.999  9.999 20.536   0   0 9.999  386   0 0.277
 40788  757.21 1999.09 99.999  9.999 20.201   0   0 9.999  385   1 0.272
 40789  896.02 1999.60 99.999  9.999 20.094   0   0 9.999  394   0 0.188
 40790  914.36 2000.05 99.999  9.999 20.055   0   0 9.999  389   0 0.213
 40793  762.46 1995.84 99.999  9.999 20.616   0   0 9.999  365   1 0.342
 40794  821.78 2001.02 99.999  9.999 19.921   0   0 9.999  391   1 0.158
 40795  604.57 2000.66 99.999  9.999 20.200   0   0 9.999  394   0 0.206
 40796  717.81 2001.88 99.999  9.999 20.375   0   0 9.999  387   1 0.252
 40797  749.41 2000.86 99.999  9.999 20.425   0   0 9.999  377   1 0.338
 40798  768.12 2000.81 99.999  9.999 20.428   0   0 9.999  382   0 0.269
 40800  644.62 2001.96 99.999  9.999 20.839   0   0 9.999  371   0 0.346
 40801  803.77 2002.75 99.999  9.999 20.312   0   0 9.999  391   1 0.246
 40803  897.26 2006.61 99.999  9.999 20.202   0   0 9.999  387   0 0.205
 40805  828.41 2008.85 99.999  9.999 20.203   0   0 9.999  387   1 0.216
 40806  578.22 2008.55 99.999  9.999 20.360   0   0 9.999  391   0 0.230
 40807  598.59 2009.59 99.999  9.999 20.821   0   0 9.999  379   0 0.365
 40808  702.55 2009.57 99.999  9.999 20.375   0   0 9.999  388   0 0.259
 40810  810.98 2009.95 99.999  9.999 20.381   0   0 9.999  387   0 0.226
 40811  854.33 2010.01 99.999  9.999 20.449   0   0 9.999  389   0 0.253
 40812  933.20 2009.50 99.999  9.999 20.172   0   0 9.999  382   0 0.340
 40813  838.43 2013.05 99.999  9.999 19.809   0   0 9.999  394   1 0.171
 40814  681.04 2015.50 99.999  9.999 20.292   0   0 9.999  391   0 0.254
 40815  833.72 2017.08 99.999  9.999 20.073   0   0 9.999  390   1 0.237
 40816  881.34 2016.17 99.999  9.999 20.439   0   0 9.999  386   0 0.266
 40817  887.49 2014.94 99.999  9.999 20.443   0   0 9.999  383   0 0.268
 40818  849.40 2017.62 99.999  9.999 20.152   0   0 9.999  390   0 0.193
 40819  942.22 2016.94 99.999  9.999 20.247   0   0 9.999  389   0 0.242
 40820  571.84 2018.76 99.999  9.999 20.207   0   0 9.999  388   0 0.232
 40821  576.55 2016.87 99.999  9.999 20.344   0   0 9.999  383   0 0.226
 40822  743.80 2021.74 99.999  9.999 20.095   0   0 9.999  370   0 0.334
 40825  582.89 2018.96 99.999  9.999 20.550   0   0 9.999  385   0 0.282
 40828  882.99 2025.10 99.999  9.999 20.543   0   0 9.999  383   0 0.294
 40829  809.57 2024.67 99.999  9.999 20.506   0   0 9.999  381   0 0.291
 40830  594.56 2028.01 99.999  9.999 20.744   0   0 9.999  380   0 0.338
 40831  870.53 2029.69 99.999  9.999 20.216   0   0 9.999  389   0 0.221
 40832  922.07 2029.11 99.999  9.999 20.173   0   0 9.999  386   0 0.255
 40833  963.01 2029.79 99.999  9.999 20.610   0   0 9.999  387   0 0.313
 40834  799.22 2031.31 99.999  9.999 20.197   0   0 9.999  392   0 0.228
 40836  845.42 2030.52 99.999  9.999 20.369   0   0 9.999  389   0 0.259
 40837  794.06 2032.03 99.999  9.999 20.734   0   0 9.999  383   0 0.342
 40838  850.62 2034.17 99.999  9.999 20.054   0   0 9.999  391   0 0.212
 40839  626.28 2037.12 99.999  9.999 20.104   0   0 9.999  389   0 0.222
 40841  565.68 2035.28 99.999  9.999 20.743   0   0 9.999  386   0 0.326
 40842  862.07 2035.86 99.999  9.999 20.302   0   0 9.999  386   0 0.244
 40843  760.86 2037.91 99.999  9.999 19.988   0   0 9.999  320   0 0.448
 40844  835.75 2038.89 99.999  9.999 20.429   0   0 9.999  334   0 0.469
 40845  872.02 2039.12 99.999  9.999 20.223   0   0 9.999  389   1 0.210
 40847  612.96 2040.66 99.999  9.999 20.368   0   0 9.999  385   1 0.234
 40849  734.09 2040.99 99.999  9.999 19.855   0   0 9.999  389   0 0.190
 40851  954.14 2041.43 99.999  9.999 20.674   0   0 9.999  379   1 0.330
 40853  609.53 2043.73 99.999  9.999 20.184   0   0 9.999  391   1 0.214
 40854  825.84 2043.38 99.999  9.999 20.394   0   0 9.999  325   0 0.499
 40856  630.30 2044.18 99.999  9.999 20.558   0   0 9.999  385   1 0.337
 40857  674.52 2045.35 99.999  9.999 20.220   0   0 9.999  387   0 0.228
 40858  662.02 2045.54 99.999  9.999 20.552   0   0 9.999  386   0 0.301
 40859  758.40 2043.86 99.999  9.999 20.061   0   0 9.999  361   0 0.345
 40861  754.15 2046.34 99.999  9.999 20.278   0   0 9.999  352   1 0.357
 40863  734.32 2049.34 99.999  9.999 20.056   0   0 9.999  389   0 0.239
 40866  828.35 2051.83 99.999  9.999 20.389   0   0 9.999  393   0 0.306
 40867  562.75 2053.38 99.999  9.999 20.569   0   0 9.999  379   0 0.292
 40868  672.81 2053.55 99.999  9.999 20.329   0   0 9.999  388   0 0.247
 40869  877.36 2053.99 99.999  9.999 20.101   0   0 9.999  392   2 0.203
 40870  790.54 2055.89 99.999  9.999 20.461   0   0 9.999  385   0 0.265
 40871  739.41 2055.67 99.999  9.999 20.590   0   0 9.999  379   0 0.334
 40872  964.92 2055.70 99.999  9.999 20.499   0   0 9.999  385   0 0.300
 40873  696.85 2058.02 99.999  9.999 20.183   0   0 9.999  389   1 0.207
 40876  638.98 2061.72 99.999  9.999 20.437   0   0 9.999  389   0 0.287
 40878  710.80 2064.19 99.999  9.999 20.790   0   0 9.999  369   1 0.325
 40879  825.86 2062.25 99.999  9.999 20.093   0   0 9.999  388   1 0.197
 40882  849.88 2063.10 99.999  9.999 20.330   0   0 9.999  361   1 0.328
 40883  579.03 2064.70 99.999  9.999 20.520   0   0 9.999  384   1 0.275
 40884  612.39 2063.79 99.999  9.999 20.547   0   0 9.999  384   0 0.300
 40885  821.00 2064.97 99.999  9.999 20.081   0   0 9.999  394   0 0.198
 40886  595.71 2067.92 99.999  9.999 20.155   0   0 9.999  386   1 0.221
 40887  680.07 2064.98 99.999  9.999 20.875   0   0 9.999  363   0 0.389
 40889  870.50 2068.04 99.999  9.999 20.145   0   0 9.999  382   0 0.259
 40890  837.54 2067.48 99.999  9.999 20.473   0   0 9.999  381   0 0.281
 40891  786.62 2067.74 99.999  9.999 20.111   0   0 9.999  389   0 0.247
 40892  928.08 2068.58 99.999  9.999 20.466   0   0 9.999  383   0 0.267
 40894  712.05 2070.17 99.999  9.999 20.378   0   0 9.999  381   1 0.265
 40895  735.21 2073.06 99.999  9.999 20.346   0   0 9.999  384   1 0.248
 40896  961.96 2070.40 99.999  9.999 20.478   0   0 9.999  382   1 0.263
 40897  672.89 2071.51 99.999  9.999 20.468   0   0 9.999  387   0 0.265
 40898  686.03 2070.86 99.999  9.999 20.430   0   0 9.999  380   0 0.275
 40900  758.09 2072.04 99.999  9.999 20.590   0   0 9.999  383   0 0.289
 40901  770.90 2074.27 99.999  9.999 20.466   0   0 9.999  388   0 0.273
 40902  800.79 2073.52 99.999  9.999 20.491   0   0 9.999  384   0 0.271
 40903  825.27 2076.48 99.999  9.999 20.451   0   0 9.999  380   1 0.273
 40905  621.52 2079.77 99.999  9.999 20.587   0   0 9.999  387   0 0.305
 40907  712.03 2080.72 99.999  9.999 20.214   0   0 9.999  387   1 0.248
 40909  555.73 2083.25 99.999  9.999 20.348   0   0 9.999  385   1 0.215
 40910  800.77 2085.52 99.999  9.999 20.230   0   0 9.999  394   1 0.216
 40911  873.10 2082.74 99.999  9.999 20.324   0   0 9.999  389   1 0.264
 40914  624.41 2084.93 99.999  9.999 20.566   0   0 9.999  387   1 0.297
 40916  842.74 2089.61 99.999  9.999 20.514   0   0 9.999  385   0 0.275
 40917  709.15 2091.23 99.999  9.999 20.523   0   0 9.999  378   0 0.286
 40918  907.50 2091.66 99.999  9.999 20.621   0   0 9.999  387   0 0.348
 40919  713.78 2095.08 99.999  9.999 20.594   0   0 9.999  381   1 0.306
 40920  700.48 2096.53 99.999  9.999 20.412   0   0 9.999  385   0 0.253
 40921  734.28 2096.70 99.999  9.999 20.581   0   0 9.999  379   0 0.306
 40922  849.37 2095.47 99.999  9.999 20.206   0   0 9.999  388   2 0.223
 40923  882.61 2099.07 99.999  9.999 20.407   0   0 9.999  390   0 0.278
 40924  725.77 2099.14 99.999  9.999 20.243   0   0 9.999  390   0 0.221
 40925  664.45 2100.12 99.999  9.999 20.020   0   0 9.999  389   1 0.167
 40926  565.67 2100.56 99.999  9.999 20.644   0   0 9.999  381   0 0.308
 40928  576.89 2101.22 99.999  9.999 20.438   0   0 9.999  387   0 0.260
 40929  680.42 2103.41 99.999  9.999 20.099   0   0 9.999  387   1 0.182
 40930  778.47 2101.46 99.999  9.999 20.387   0   0 9.999  381   0 0.250
 40932  957.13 2102.02 99.999  9.999 20.672   0   0 9.999  382   2 0.301
 40934  715.63 2103.38 99.999  9.999 20.543   0   0 9.999  387   0 0.323
 40936  693.18 2104.78 99.999  9.999 20.403   0   0 9.999  384   0 0.231
 40937  872.75 2107.61 99.999  9.999 20.397   0   0 9.999  390   0 0.249
 40938  822.08 2107.55 99.999  9.999 20.130   0   0 9.999  391   1 0.204
 40939  864.41 2106.31 99.999  9.999 20.593   0   0 9.999  382   1 0.276
 40940  883.40 2105.74 99.999  9.999 20.285   0   0 9.999  392   1 0.259
 40941  764.63 2107.27 99.999  9.999 20.550   0   0 9.999  380   1 0.292
 40942  813.70 2106.84 99.999  9.999 20.548   0   0 9.999  375   0 0.312
 40943  935.32 2108.08 99.999  9.999 20.277   0   0 9.999  386   1 0.221
 40944  688.15 2109.55 99.999  9.999 20.366   0   0 9.999  384   1 0.237
 40946  559.48 2114.99 99.999  9.999 19.882   0   0 9.999  392   0 0.170
 40947  565.77 2114.12 99.999  9.999 20.282   0   0 9.999  388   0 0.210
 40948  669.52 2114.00 99.999  9.999 20.501   0   0 9.999  387   0 0.290
 40949  766.00 2114.01 99.999  9.999 20.524   0   0 9.999  381   1 0.278
 40950  945.23 2117.01 99.999  9.999 20.395   0   0 9.999  382   0 0.252
 40952  691.70 2115.86 99.999  9.999 20.223   0   0 9.999  388   0 0.206
 40953  893.01 2117.86 99.999  9.999 20.273   0   0 9.999  390   0 0.217
 40954  567.44 2120.90 99.999  9.999 20.337   0   0 9.999  385   2 0.235
 40955  800.86 2120.45 99.999  9.999 20.436   0   0 9.999  385   1 0.327
 40956  943.70 2121.38 99.999  9.999 20.219   0   0 9.999  394   0 0.240
 40957  583.96 2123.22 99.999  9.999 20.541   0   0 9.999  385   0 0.277
 40958  618.79 2124.04 99.999  9.999 20.538   0   0 9.999  391   0 0.292
 40959  875.72 2122.34 99.999  9.999 20.479   0   0 9.999  386   0 0.265
 40961  887.72 2125.61 99.999  9.999 20.119   0   0 9.999  392   0 0.204
 40962  570.78 2125.92 99.999  9.999 20.565   0   0 9.999  382   1 0.276
 40963  866.52 2126.22 99.999  9.999 20.722   0   0 9.999  382   0 0.320
 40964  594.04 2128.81 99.999  9.999 20.626   0   0 9.999  384   0 0.308
 40965  970.51 2127.64 99.999  9.999 19.916   0   0 9.999  390   1 0.174
 40967  761.83 2127.93 99.999  9.999 20.240   0   0 9.999  385   2 0.238
 40968  701.84 2129.64 99.999  9.999 20.520   0   0 9.999  382   0 0.252
 40970  632.11 2130.97 99.999  9.999 20.449   0   0 9.999  388   0 0.257
 40971  804.00 2130.49 99.999  9.999 20.411   0   0 9.999  380   1 0.266
 40972  912.32 2130.40 99.999  9.999 20.351   0   0 9.999  385   0 0.273
 40974  682.51 2132.93 99.999  9.999 20.154   0   0 9.999  388   1 0.197
 40975  877.22 2132.80 99.999  9.999 20.187   0   0 9.999  391   1 0.191
 40976  897.47 2131.89 99.999  9.999 20.486   0   0 9.999  384   0 0.268
 40978  732.65 2133.72 99.999  9.999 20.322   0   0 9.999  386   1 0.242
 40980  838.76 2134.74 99.999  9.999 20.406   0   0 9.999  386   0 0.248
 40981  858.28 2136.27 99.999  9.999 20.408   0   0 9.999  386   0 0.247
 40982  967.23 2134.74 99.999  9.999 20.299   0   0 9.999  389   0 0.235
 40983  571.28 2134.86 99.999  9.999 20.223   0   0 9.999  390   0 0.232
 40984  581.72 2136.90 99.999  9.999 20.332   0   0 9.999  383   3 0.259
 40985  939.86 2136.45 99.999  9.999 20.363   0   0 9.999  391   0 0.246
 40986  813.93 2135.94 99.999  9.999 20.517   0   0 9.999  382   1 0.283
 40987  961.73 2136.95 99.999  9.999 20.068   0   0 9.999  392   1 0.191
 40991  956.71 2138.76 99.999  9.999 19.984   0   0 9.999  389   0 0.187
 40994  947.11 2142.96 99.999  9.999 20.311   0   0 9.999  388   1 0.234
 40995  969.15 2141.38 99.999  9.999 20.302   0   0 9.999  385   0 0.226
 40996  647.07 2142.11 99.999  9.999 20.500   0   0 9.999  382   0 0.304
 40998  660.92 2143.37 99.999  9.999 20.345   0   0 9.999  383   0 0.237
 40999  796.44 2143.15 99.999  9.999 20.780   0   0 9.999  377   0 0.388
 41000  959.46 2143.45 99.999  9.999 20.415   0   0 9.999  383   0 0.260
 41001  714.64 2144.57 99.999  9.999 20.711   0   0 9.999  382   0 0.331
 41002  898.48 2144.99 99.999  9.999 20.399   0   0 9.999  384   0 0.257
 41003  912.74 2144.66 99.999  9.999 20.322   0   0 9.999  389   0 0.217
 41004  935.25 2145.66 99.999  9.999 20.379   0   0 9.999  392   0 0.259
 41005  565.95 2147.86 99.999  9.999 20.514   0   0 9.999  388   0 0.305
 41006  633.13 2146.02 99.999  9.999 20.477   0   0 9.999  384   0 0.277
 41007  725.52 2146.93 99.999  9.999 20.538   0   0 9.999  375   0 0.286
 41008  764.13 2146.96 99.999  9.999 20.103   0   0 9.999  391   1 0.197
 41009  819.31 2145.67 99.999  9.999 20.667   0   0 9.999  380   1 0.339
 41012  595.23 2147.89 99.999  9.999 19.857   0   0 9.999  379   0 0.251
 41013  776.55 2148.87 99.999  9.999 20.343   0   0 9.999  384   0 0.303
 41014  863.47 2148.68 99.999  9.999 20.843   0   0 9.999  378   0 0.348
 41015  590.38 2148.97 99.999  9.999 20.589   0   0 9.999  369   0 0.321
 41018  941.40 2149.11 99.999  9.999 20.281   0   0 9.999  393   0 0.264
 41019  670.20 2152.09 99.999  9.999 20.411   0   0 9.999  388   0 0.263
 41020  952.97 2150.99 99.999  9.999 20.620   0   0 9.999  381   1 0.281
 41021  914.10 2157.73 99.999  9.999 20.193   0   0 9.999  392   0 0.227
 41022  915.44 2152.06 99.999  9.999 20.398   0   0 9.999  390   0 0.253
 41023  938.07 2153.25 99.999  9.999 20.447   0   0 9.999  388   0 0.277
 41025  554.74 2153.29 99.999  9.999 20.186   0   0 9.999  392   0 0.212
 41026  597.86 2153.46 99.999  9.999 20.319   0   0 9.999  371   0 0.266
 41027  604.83 2153.76 99.999  9.999 20.423   0   0 9.999  387   1 0.269
 41028  839.59 2153.65 99.999  9.999 20.526   0   0 9.999  384   1 0.297
 41029  900.86 2153.22 99.999  9.999 20.493   0   0 9.999  390   0 0.300
 41031  619.95 2154.03 99.999  9.999 20.455   0   0 9.999  389   0 0.255
 41032  637.94 2154.18 99.999  9.999 20.442   0   0 9.999  385   0 0.263
 41033  589.36 2155.92 99.999  9.999 20.594   0   0 9.999  382   0 0.315
 41034  662.00 2158.88 99.999  9.999 20.088   0   0 9.999  387   0 0.185
 41035  867.22 2157.83 99.999  9.999 20.351   0   0 9.999  392   0 0.257
 41036  885.19 2158.56 99.999  9.999 20.498   0   0 9.999  387   1 0.273
 41038  618.84 2159.32 99.999  9.999 20.566   0   0 9.999  387   0 0.297
 41039  737.76 2160.09 99.999  9.999 21.251   0   0 9.999  356   0 0.467
 41040  633.28 2160.19 99.999  9.999 20.239   0   0 9.999  394   0 0.224
 41041  705.85 2162.38 99.999  9.999 20.176   0   0 9.999  390   0 0.199
 41042  761.92 2163.71 99.999  9.999 20.160   0   0 9.999  378   2 0.275
 41043  647.42 2162.67 99.999  9.999 20.534   0   0 9.999  387   0 0.285
 41044  832.04 2164.79 99.999  9.999 19.979   0   0 9.999  390   1 0.176
 41045  941.86 2164.82 99.999  9.999 20.084   0   0 9.999  389   0 0.192
 41046  554.50 2165.14 99.999  9.999 20.072   0   0 9.999  391   0 0.191
 41047  657.84 2166.38 99.999  9.999 20.744   0   0 9.999  385   0 0.358
 41050  637.39 2165.86 99.999  9.999 20.324   0   0 9.999  384   0 0.241
 41051  743.75 2172.03 99.999  9.999 20.121   0   0 9.999  393   0 0.218
 41052  552.43 2170.67 99.999  9.999 20.157   0   0 9.999  391   0 0.212
 41053  964.32 2170.11 99.999  9.999 20.215   0   0 9.999  387   1 0.238
 41055  808.63 2172.53 99.999  9.999 20.612   0   0 9.999  376   0 0.309
 41057  762.59 2174.33 99.999  9.999 19.839   0   0 9.999  357   0 0.643
 41058  782.29 2174.79 99.999  9.999 19.916   0   0 9.999  376   0 0.392
 41060  671.00 2177.18 99.999  9.999 20.341   0   0 9.999  389   0 0.247
 41061  620.20 2178.56 99.999  9.999 20.334   0   0 9.999  390   0 0.237
 41062  832.75 2178.64 99.999  9.999 20.906   0   0 9.999  379   0 0.371
 41063  575.47 2178.54 99.999  9.999 20.584   0   0 9.999  385   0 0.292
 41064  675.39 2179.08 99.999  9.999 20.375   0   0 9.999  386   2 0.249
 41065  614.75 2181.49 99.999  9.999 20.392   0   0 9.999  389   0 0.235
 41066  877.24 2181.29 99.999  9.999 20.246   0   0 9.999  388   0 0.258
 41069  845.31 2183.13 99.999  9.999 20.822   0   0 9.999  379   0 0.328
 41070  620.45 2183.78 99.999  9.999 20.112   0   0 9.999  391   0 0.216
 41071  633.62 2182.71 99.999  9.999 20.536   0   0 9.999  375   0 0.270
 41072  940.30 2181.72 99.999  9.999 20.295   0   0 9.999  384   0 0.253
 41074  559.05 2184.69 99.999  9.999 20.888   0   0 9.999  364   0 0.391
 41077  768.92 2186.80 99.999  9.999 20.403   0   0 9.999  380   0 0.343
 41078  814.47 2187.64 99.999  9.999 20.600   0   0 9.999  385   0 0.299
 41079  934.45 2189.61 99.999  9.999 20.299   0   0 9.999  391   0 0.231
 41080  829.47 2191.78 99.999  9.999 20.308   0   0 9.999  387   0 0.218
 41081  866.23 2190.62 99.999  9.999 20.339   0   0 9.999  391   1 0.248
 41082  901.97 2190.22 99.999  9.999 20.333   0   0 9.999  389   0 0.241
 41084  657.75 2192.91 99.999  9.999 20.358   0   0 9.999  382   0 0.242
 41087  687.64 2194.89 99.999  9.999 20.341   0   0 9.999  383   0 0.270
 41088  905.98 2195.57 99.999  9.999 20.395   0   0 9.999  389   0 0.249
 41089  789.54 2197.48 99.999  9.999 20.039   0   0 9.999  392   1 0.201
 41090  945.50 2196.06 99.999  9.999 20.620   0   0 9.999  381   1 0.302
 41091  955.31 2197.79 99.999  9.999 20.178   0   0 9.999  386   1 0.217
 41092  652.00 2198.41 99.999  9.999 20.139   0   0 9.999  388   0 0.205
 41093  659.88 2197.66 99.999  9.999 20.298   0   0 9.999  387   0 0.234
 41094  825.61 2197.89 99.999  9.999 20.634   0   0 9.999  387   0 0.335
 41096  719.96 2198.39 99.999  9.999 20.583   0   0 9.999  375   0 0.338
 41097  744.10 2199.18 99.999  9.999 19.943   0   0 9.999  376   0 0.345
 41098  749.98 2197.79 99.999  9.999 20.462   0   0 9.999  382   0 0.304
 41100  672.09 2198.31 99.999  9.999 20.470   0   0 9.999  385   1 0.238
 41101  934.29 2201.10 99.999  9.999 20.104   0   0 9.999  392   1 0.203
 41104  928.77 2202.18 99.999  9.999 20.432   0   0 9.999  385   0 0.260
 41106  809.49 2204.80 99.999  9.999 20.408   0   0 9.999  392   0 0.264
 41107  866.55 2205.93 99.999  9.999 20.313   0   0 9.999  389   0 0.240
 41108  619.41 2206.08 99.999  9.999 20.555   0   0 9.999  382   1 0.296
 41109  638.88 2205.68 99.999  9.999 20.274   0   0 9.999  387   0 0.232
 41110  794.08 2207.49 99.999  9.999 20.303   0   0 9.999  382   1 0.251
 41111  558.20 2207.14 99.999  9.999 20.039   0   0 9.999  389   1 0.209
 41112  854.77 2206.04 99.999  9.999 20.919   0   0 9.999  368   0 0.376
 41113  913.86 2205.45 99.999  9.999 20.740   0   0 9.999  380   0 0.313
 41114  930.94 2208.42 99.999  9.999 20.652   0   0 9.999  384   0 0.324
 41115  871.99 2208.35 99.999  9.999 20.535   0   0 9.999  375   0 0.297
 41116  651.91 2210.30 99.999  9.999 20.089   0   0 9.999  392   0 0.191
 41117  620.22 2212.13 99.999  9.999 20.324   0   0 9.999  386   0 0.238
 41118  843.19 2212.90 99.999  9.999 20.361   0   0 9.999  387   1 0.245
 41119  907.59 2213.30 99.999  9.999 20.570   0   0 9.999  385   0 0.278
 41120  949.23 2213.87 99.999  9.999 20.176   0   0 9.999  385   1 0.194
 41121  666.52 2214.52 99.999  9.999 20.403   0   0 9.999  387   0 0.275
 41122  892.09 2215.51 99.999  9.999 20.359   0   0 9.999  387   0 0.261
