 19013  492.39 2051.83 99.999  9.999 19.748   0   0 9.999  985   0 0.470
 19016  520.97 2052.54 21.183  1.474 19.709  78   0 0.169  979   3 0.162
 19017  541.30 2054.93 99.999  9.999 20.127   0   0 9.999  978   2 0.237
 19019  505.76 2057.47 99.999  9.999 19.827   0   0 9.999  973   1 0.205
 19033  503.22 2071.17 99.999  9.999 20.247   0   0 9.999  959   0 0.263
 19042  543.51 2084.14 99.999  9.999 20.214   0   0 9.999  977   1 0.252
 19045  526.50 2084.52 20.637  0.997 19.640  78   0 0.107  987   1 0.140
 19048  502.47 2089.99 99.999  9.999 20.179   0   0 9.999  978   2 0.212
 19067  542.91 2105.51 99.999  9.999 19.794   0   0 9.999  983   2 0.174
 19098  514.04 2139.32 99.999  9.999 20.214   0   0 9.999  975   1 0.234
 19099  538.26 2135.87 99.999  9.999 18.053   0   0 9.999  988   2 0.108
 19101  540.10 2142.23 99.999  9.999 19.660   0   0 9.999  980   1 0.190
 19122  493.86 2154.10 99.999  9.999 20.099   0   0 9.999  976   0 0.675
 19139  541.40 2170.58 21.429  1.656 19.773  77   0 0.230  984   0 0.164
 19165  521.25 2200.01 21.275  0.651 20.624  76   0 0.265  853   0 0.486
 19210  549.38 1941.86 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 19223  498.36 1935.88 99.999  9.999 19.323   0   0 9.999  964   2 0.204
 19230  521.68 2140.56 99.999  9.999 19.451   0   0 9.999  984   1 0.126
 19234  542.75 1948.92 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 19275  526.87 2283.57 16.985  2.095 14.890  79   1 0.008  989   1 0.006
 19610  528.78 2261.08 18.724  1.350 17.374  80   0 0.039  990   0 0.033
 19624  502.48 2286.47 18.912  1.335 17.577  80   0 0.030  990   0 0.041
 19636  513.51 2319.68 18.870  1.512 17.359  79   0 0.026  988   0 0.020
 19892  536.15 2255.97 19.463  1.502 17.961  78   0 0.058  988   0 0.058
 19894  531.88 2257.52 19.984  1.625 18.359  79   0 0.135  988   0 0.099
 19895  545.53 2257.78 19.731  1.914 17.817  78   0 0.048  988   1 0.034
 19897  539.28 2259.40 19.915  2.033 17.881  79   0 0.079  988   0 0.048
 19904  493.24 2263.72 19.840  1.947 17.892  78   1 0.135  988   0 0.089
 19909  522.21 2270.83 19.723  1.874 17.849  78   0 0.055  986   3 0.041
 19920  547.04 2283.51 19.711  1.672 18.039  78   0 0.057  988   0 0.037
 19924  513.74 2287.41 18.988  1.514 17.473  78   0 0.034  987   2 0.025
 19925  523.05 2287.15 19.355  1.691 17.663  79   0 0.058  987   3 0.059
 19935  521.50 2295.55 20.257  2.079 18.178  79   0 0.104  988   0 0.043
 19946  523.17 2303.60 19.584  1.267 18.317  77   1 0.044  986   2 0.047
 19949  495.02 2305.35 19.849  1.795 18.054  80   0 0.070  989   1 0.042
 19965  537.08 2321.52 19.628  1.497 18.131  78   1 0.049  988   1 0.040
 20503  499.79 2307.72 20.350  1.640 18.710  79   0 0.086  986   2 0.065
 20604  531.52 2251.38 20.099  1.592 18.507  78   0 0.122  988   0 0.110
 20614  518.31 2253.48 19.706  2.825 16.881  78   0 0.097  989   1 0.025
 20624  508.72 2258.05 19.930  1.423 18.506  79   0 0.149  989   0 0.132
 20630  492.44 2255.52 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 20643  542.29 2261.27 20.653  1.797 18.856  78   0 0.122  988   0 0.106
 20647  503.83 2265.25 99.999  9.999 18.666   0   0 9.999  985   0 0.122
 20648  527.84 2267.26 19.888  1.471 18.417  78   0 0.092  988   1 0.074
 20656  497.04 2266.15 20.608  1.684 18.924  76   0 0.219  973   3 0.174
 20661  503.44 2270.64 21.075  2.480 18.595  78   0 0.312  985   2 0.099
 20667  521.49 2274.88 99.999  9.999 18.997   0   0 9.999  986   2 0.117
 20676  503.16 2278.44 20.337  1.678 18.660  78   0 0.112  987   1 0.118
 20677  520.78 2281.44 99.999  9.999 18.607   0   0 9.999  989   1 0.106
 20693  507.36 2288.68 20.372  1.464 18.908  79   0 0.119  987   1 0.108
 20709  498.68 2297.50 19.884  1.595 18.288  77   1 0.057  987   2 0.051
 20710  543.46 2294.37 20.480  1.326 19.154  79   0 0.110  986   3 0.108
 20714  498.14 2293.01 20.696  1.965 18.731  80   0 0.132  989   0 0.085
 20715  508.54 2296.04 19.833  1.436 18.396  78   0 0.058  987   2 0.053
 20732  503.04 2300.37 20.400  1.599 18.801  78   0 0.084  987   1 0.072
 20739  510.68 2302.99 20.242  1.705 18.537  78   0 0.078  988   1 0.058
 20740  540.45 2301.95 20.546  1.712 18.834  79   0 0.106  987   1 0.074
 20759  523.18 2310.04 20.457  1.564 18.893  78   0 0.098  985   1 0.076
 20772  539.70 2314.96 20.249  1.475 18.774  79   0 0.074  986   2 0.068
 20776  525.55 2315.11 20.396  1.590 18.806  76   1 0.073  986   1 0.067
 20781  548.64 2319.51 20.525  1.766 18.759  76   2 0.103  984   1 0.112
 20783  504.90 2320.34 20.634  1.673 18.961  78   0 0.114  987   1 0.078
 22022  504.82 2285.89 18.912  0.544 18.368  80   0 0.030  988   0 0.080
 22036  525.56 2297.38 99.999  9.999 19.390   0   0 9.999  983   0 0.127
 22037  494.78 2308.29 19.752  1.458 18.294  79   0 0.059  986   3 0.049
 22097  525.75 2263.54 99.999  9.999 19.527   0   0 9.999  982   1 0.224
 22105  547.69 2311.17 21.803  1.627 20.176  75   0 0.327  972   1 0.257
 22201  526.20 2253.88 20.576  1.294 19.282  78   0 0.278  979   1 0.231
 22221  499.81 2256.12 99.999  9.999 18.926   0   0 9.999  971   1 0.249
 22232  548.03 2261.22 99.999  9.999 19.026   0   0 9.999  989   0 0.097
 22238  495.75 2258.09 99.999  9.999 19.111   0   0 9.999  942   0 0.296
 22246  517.23 2263.66 21.304  1.453 19.851  80   0 0.318  979   2 0.234
 22258  543.97 2267.66 21.737  2.083 19.653  76   0 0.274  987   0 0.168
 22264  511.69 2269.68 99.999  9.999 19.525   0   0 9.999  985   0 0.173
 22274  500.36 2272.80 99.999  9.999 19.431   0   0 9.999  985   2 0.216
 22286  525.72 2277.53 99.999  9.999 19.229   0   0 9.999  960   1 0.234
 22298  507.29 2280.69 99.999  9.999 20.015   0   0 9.999  959   0 0.320
 22327  504.55 2288.78 99.999  9.999 19.106   0   0 9.999  988   1 0.138
 22334  510.28 2291.72 99.999  9.999 19.071   0   0 9.999  989   0 0.104
 22335  545.31 2291.55 99.999  9.999 19.302   0   0 9.999  989   1 0.123
 22341  517.58 2292.31 99.999  9.999 19.451   0   0 9.999  988   1 0.141
 22346  503.16 2294.15 99.999  9.999 20.035   0   0 9.999  979   0 0.258
 22354  540.63 2295.36 99.999  9.999 20.010   0   0 9.999  985   0 0.215
 22385  515.86 2308.92 21.468  2.053 19.415  79   0 0.252  985   1 0.112
 22386  529.97 2307.63 99.999  9.999 19.633   0   0 9.999  981   1 0.139
 22417  497.80 2321.26 20.921  1.777 19.144  78   0 0.152  986   1 0.087
 23868  524.15 2268.32 20.864  2.095 18.769  78   0 0.230  986   3 0.100
 23938  523.76 2249.65 99.999  9.999 19.840   0   0 9.999  948   0 0.389
 23950  499.98 2261.14 99.999  9.999 19.817   0   0 9.999  918   0 0.387
 23953  506.66 2261.83 99.999  9.999 20.043   0   0 9.999  963   0 0.374
 23966  495.86 2268.80 99.999  9.999 19.656   0   0 9.999  966   0 0.294
 23973  497.94 2274.71 99.999  9.999 20.142   0   0 9.999  961   0 0.401
 23982  539.92 2277.76 99.999  9.999 20.396   0   0 9.999  963   2 0.307
 23994  533.18 2299.53 99.999  9.999 19.905   0   0 9.999  971   0 0.186
 24002  504.81 2309.22 99.999  9.999 20.517   0   0 9.999  959   1 0.288
 24006  508.21 2312.92 99.999  9.999 20.351   0   0 9.999  972   0 0.254
 24557  522.53 2301.12 99.999  9.999 18.992   0   0 9.999  986   1 0.091
 24567  543.78 2315.98 99.999  9.999 21.029   0   0 9.999  912   1 0.447
 54309  822.67 1910.36 15.854  3.349 12.505  80   0 0.118  990   0 0.052
 54310  576.98 1939.66 15.493  1.926 13.567  80   0 0.004  987   3 0.003
 54311  831.96 1948.20 16.801  3.654 13.147  80   0 0.025  990   0 0.010
 54312  553.04 1951.26 15.069  9.999 99.999  80   0 0.062    0   0 9.999
 54313  760.61 1963.67 16.158  3.025 13.134  80   0 0.022  990   0 0.010
 54316  681.45 2128.45 16.291  2.509 13.783  80   0 0.011  990   0 0.007
 54317  554.31 2132.43 16.775  3.203 13.572  80   0 0.018  990   0 0.008
 54320  659.09 2186.96 16.506  2.699 13.807  80   0 0.008  990   0 0.004
 54322  666.54 2224.82 16.965  3.835 13.131  80   0 0.033  990   0 0.015
 54334  788.15 1898.08 16.601  1.863 14.738  79   1 0.006  988   2 0.004
 54335  834.79 1905.68 16.981  2.451 14.530  80   0 0.008  990   0 0.006
 54336  674.55 1914.08 16.481  1.876 14.604  80   0 0.006  986   4 0.004
 54337  823.88 1914.53 16.262  2.465 13.797  80   0 0.058  990   0 0.048
 54340  809.80 1961.19 16.612  1.839 14.773  80   0 0.006  990   0 0.004
 54341  830.32 1999.90 17.093  2.222 14.871  80   0 0.007  989   1 0.005
 54343  788.23 2011.31 16.815  2.475 14.340  80   0 0.008  988   2 0.004
 54344  947.87 2021.39 16.473  2.065 14.408  80   0 0.006  989   1 0.003
 54349  750.35 2068.07 17.043  2.420 14.623  80   0 0.008  987   3 0.004
 54350  766.22 2102.63 17.223  2.486 14.737  80   0 0.018  990   0 0.011
 54351  724.91 2119.83 99.999  9.999 14.308   0   0 9.999  989   1 0.005
 54352  594.47 2146.94 17.259  2.705 14.554  80   0 0.010  989   1 0.004
 54353  820.42 2156.41 16.848  2.102 14.745  80   0 0.006  988   2 0.004
 54354  732.43 2177.72 16.383  1.882 14.501  80   0 0.007  988   2 0.004
 54356  734.38 2193.49 16.327  2.127 14.200  80   0 0.005  988   2 0.003
 54357  817.92 2219.45 18.012  4.988 13.025  80   0 0.104  990   0 0.047
 54358  790.70 2227.24 16.386  1.966 14.420  80   0 0.006  987   3 0.004
 54360  771.79 2239.99 16.987  2.201 14.786  80   0 0.008  990   0 0.005
 54361  823.41 2007.59 17.559  2.041 15.519  79   1 0.012  989   1 0.008
 54363  727.74 2121.97 99.999  9.999 15.131   0   0 9.999  989   1 0.010
 54393  911.35 1866.98 17.473  2.046 15.428  80   0 0.010  987   3 0.006
 54394  902.32 1878.38 16.631  1.307 15.324  80   0 0.006  989   1 0.005
 54395  946.89 1882.52 17.020  1.897 15.122  80   0 0.005  989   1 0.004
 54396  853.44 1883.57 17.754  2.016 15.738  80   0 0.014  988   2 0.008
 54397  756.79 1900.50 99.999  9.999 15.255   0   0 9.999  988   2 0.005
 54400  550.94 1913.65 17.509  1.979 15.530  79   1 0.009  988   2 0.007
 54401  594.24 1913.57 17.351  1.954 15.397  80   0 0.010  986   4 0.006
 54402  609.85 1924.17 17.074  1.614 15.460  80   0 0.010  988   2 0.007
 54403  718.55 1928.91 17.108  1.894 15.214  79   1 0.007  987   3 0.005
 54407  706.45 1938.80 17.686  1.946 15.739  79   1 0.011  988   2 0.006
 54408  845.59 1940.12 16.623  1.399 15.224  80   0 0.006  989   1 0.006
 54409  694.15 1940.35 17.737  2.117 15.621  80   0 0.011  989   1 0.006
 54410  868.28 1940.83 17.354  1.897 15.457  80   0 0.008  986   4 0.006
 54411  557.26 1956.00 17.530  9.999 99.999  80   0 0.071    0   0 9.999
 54412  738.10 1956.11 17.423  2.014 15.409  79   1 0.008  987   3 0.006
 54413  834.21 1978.70 17.586  2.132 15.455  80   0 0.009  990   0 0.006
 54414  613.63 1982.50 17.235  1.750 15.485  80   0 0.008  987   3 0.006
 54415  689.24 1983.52 17.216  1.767 15.449  80   0 0.009  987   3 0.006
 54416  824.81 1983.14 17.868  2.121 15.747  80   0 0.012  988   2 0.007
 54417  569.36 1986.90 17.572  2.093 15.479  80   0 0.012  987   3 0.007
 54418  872.10 1986.10 17.902  2.136 15.766  80   0 0.013  989   1 0.007
 54420  902.01 1992.70 16.710  1.250 15.460  79   1 0.005  980  10 0.008
 54421  934.87 1992.88 17.573  2.141 15.432  80   0 0.011  989   1 0.006
 54422  621.42 1993.97 17.654  2.094 15.560  80   0 0.011  988   2 0.006
 54423  884.91 1996.05 17.916  2.134 15.782  80   0 0.014  988   2 0.008
 54425  802.19 2016.07 17.620  1.954 15.665  80   0 0.010  989   1 0.006
 54428  604.53 2022.80 17.756  1.974 15.782  80   0 0.012  990   0 0.007
 54429  676.12 2036.11 17.583  2.100 15.483  80   0 0.011  989   1 0.006
 54431  688.75 2051.21 17.382  1.989 15.392  79   1 0.007  989   1 0.005
 54433  920.92 2056.27 16.065  0.959 15.106  80   0 0.010  989   1 0.009
 54434  760.88 2069.87 16.980  1.407 15.573  79   1 0.007  989   1 0.007
 54435  784.38 2069.39 17.494  1.928 15.566  80   0 0.009  989   1 0.006
 54436  610.97 2073.20 17.306  2.088 15.219  80   0 0.009  985   5 0.005
 54437  721.64 2093.28 17.167  2.061 15.106  79   1 0.007  989   1 0.005
 54438  609.76 2095.29 17.449  1.861 15.588  80   0 0.010  990   0 0.006
 54439  662.77 2101.41 17.528  1.926 15.602  80   0 0.010  989   1 0.007
 54443  558.52 2143.85 17.597  2.400 15.198  80   0 0.010  988   2 0.006
 54444  859.89 2144.09 17.396  1.862 15.534  80   0 0.008  986   4 0.006
 54447  779.50 2152.70 17.719  2.041 15.677  79   1 0.011  986   4 0.006
 54448  914.80 2169.44 17.851  2.349 15.502  80   0 0.013  989   1 0.006
 54449  907.45 2170.55 16.814  1.139 15.675  80   0 0.007  990   0 0.007
 54451  749.17 2180.86 17.590  2.017 15.573  79   1 0.009  986   4 0.006
 54453  590.28 2199.54 16.844  1.968 14.877  80   0 0.007  990   0 0.005
 54454  568.93 2202.74 17.622  1.945 15.677  80   0 0.009  987   3 0.007
 54455  800.54 2206.74 17.331  1.980 15.351  80   0 0.011  986   4 0.006
 54456  942.38 2206.93 17.433  2.127 15.305  80   0 0.010  990   0 0.005
 54457  753.53 2221.07 18.110  2.258 15.852  80   0 0.020  987   3 0.010
 54458  572.14 2225.40 17.112  1.899 15.213  79   1 0.009  990   0 0.008
 54460  573.41 2230.25 17.883  2.252 15.632  80   0 0.013  990   0 0.010
 54461  928.52 2232.39 17.092  1.975 15.117  80   0 0.039  990   0 0.031
 54462  603.63 2242.24 17.384  1.816 15.569  80   0 0.009  986   4 0.007
 54463  639.18 2245.88 17.252  2.148 15.104  79   1 0.009  990   0 0.006
 54464  829.23 2004.98 17.904  1.952 15.952  80   0 0.015  989   1 0.012
 54467  608.93 1921.98 17.074  0.573 16.501  80   0 0.010  987   3 0.020
 54470  754.36 2216.98 18.035  1.972 16.063  80   0 0.017  989   1 0.010
 54531  627.30 1868.40 17.709  1.801 15.907  80   0 0.009  987   3 0.007
 54533  761.42 1878.85 18.238  1.985 16.253  79   1 0.016  990   0 0.009
 54534  658.59 1881.10 18.072  1.578 16.494  79   1 0.014  987   3 0.010
 54535  821.59 1883.20 17.671  1.588 16.083  80   0 0.011  990   0 0.010
 54536  564.08 1887.99 17.892  2.036 15.856  80   0 0.011  988   2 0.007
 54537  891.27 1890.82 18.482  2.016 16.465  80   0 0.018  985   5 0.011
 54538  929.25 1892.93 17.897  2.008 15.889  80   0 0.013  990   0 0.008
 54539  762.38 1896.26 18.066  1.849 16.217  80   0 0.016  990   0 0.011
 54542  696.59 1905.18 17.283  1.349 15.933  79   1 0.013  988   2 0.009
 54543  914.94 1907.48 17.910  1.991 15.919  80   0 0.013  986   4 0.007
 54545  846.22 1913.55 17.845  1.353 16.492  80   0 0.013  988   2 0.014
 54549  773.01 1924.88 18.429  2.124 16.305  80   0 0.019  985   5 0.009
 54550  923.12 1939.97 17.730  1.888 15.843  80   0 0.011  988   2 0.007
 54551  570.84 1942.15 17.898  1.928 15.970  79   1 0.018  990   0 0.018
 54552  936.93 1948.86 17.680  1.839 15.841  80   0 0.011  989   1 0.007
 54553  647.18 1964.55 18.242  2.149 16.093  80   0 0.014  990   0 0.008
 54554  614.30 1970.90 17.909  1.870 16.039  79   1 0.013  989   1 0.008
 54555  739.28 1972.65 18.065  2.142 15.923  80   0 0.012  987   3 0.008
 54556  646.66 1974.42 18.095  1.456 16.638  80   0 0.016  990   0 0.012
 54557  559.21 1975.81 17.684  1.269 16.415  80   0 0.010  990   0 0.011
 54558  749.96 1977.37 18.086  2.025 16.061  80   0 0.014  986   4 0.009
 54560  579.15 1980.47 18.518  1.939 16.579  80   0 0.019  989   1 0.012
 54561  657.60 1984.50 18.007  1.917 16.090  80   0 0.013  990   0 0.025
 54562  804.98 1982.38 17.593  1.289 16.304  80   0 0.015  988   2 0.013
 54563  735.27 1985.91 18.065  1.738 16.327  80   0 0.014  989   1 0.010
 54564  708.03 1993.53 17.908  1.855 16.054  80   0 0.012  986   4 0.008
 54567  764.78 2002.83 18.235  2.226 16.009  80   0 0.016  989   1 0.008
 54568  835.13 2012.56 17.440  1.310 16.130  80   0 0.008  990   0 0.010
 54569  672.35 2014.43 18.293  1.885 16.408  80   0 0.018  989   1 0.012
 54570  681.24 2016.26 18.489  1.969 16.520  79   1 0.015  987   3 0.011
 54571  932.26 2018.96 18.089  2.280 15.810  80   0 0.015  988   2 0.008
 54572  654.16 2023.99 18.301  1.950 16.351  80   0 0.015  988   2 0.010
 54574  931.24 2033.61 18.619  2.103 16.516  80   0 0.024  989   1 0.014
 54575  656.83 2042.40 18.200  1.964 16.236  80   0 0.016  989   1 0.009
 54577  735.40 2048.95 17.283  1.261 16.023  80   0 0.008  987   3 0.008
 54578  860.97 2048.18 18.382  1.925 16.457  80   0 0.021  987   3 0.016
 54579  943.67 2057.34 18.523  2.395 16.128  80   0 0.021  988   2 0.009
 54583  705.12 2082.34 18.203  2.241 15.962  80   0 0.019  986   4 0.007
 54584  758.37 2083.90 18.382  2.152 16.230  79   0 0.018  990   0 0.009
 54585  729.50 2086.97 17.881  1.931 15.950  80   0 0.009  989   1 0.008
 54586  807.97 2090.63 17.538  1.525 16.013  80   0 0.011  990   0 0.008
 54587  833.00 2094.69 17.377  1.470 15.906  79   1 0.008  987   3 0.008
 54588  861.36 2093.57 17.951  1.459 16.492  79   1 0.014  986   4 0.011
 54589  647.05 2099.33 18.394  2.010 16.384  79   0 0.016  988   2 0.010
 54591  718.64 2117.71 18.174  2.291 15.883  80   0 0.018  989   1 0.011
 54592  592.17 2123.53 18.237  1.905 16.332  80   0 0.016  987   3 0.010
 54593  772.15 2128.03 17.838  1.921 15.916  80   0 0.011  988   2 0.007
 54595  796.56 2134.29 18.297  1.904 16.393  80   0 0.019  987   3 0.010
 54596  824.55 2135.44 17.370  1.207 16.162  80   0 0.009  986   4 0.009
 54597  898.17 2135.46 17.529  1.457 16.072  80   0 0.013  986   4 0.010
 54598  792.50 2139.46 17.484  1.468 16.016  80   0 0.010  986   4 0.007
 54599  639.21 2148.82 18.004  2.088 15.915  80   0 0.014  989   1 0.008
 54600  885.54 2150.19 18.028  1.761 16.268  80   0 0.016  987   3 0.009
 54601  764.53 2153.30 17.915  2.026 15.889  79   1 0.011  988   2 0.007
 54603  580.87 2170.04 17.768  1.810 15.957  80   0 0.011  989   1 0.007
 54604  852.20 2168.97 18.383  1.799 16.585  78   1 0.020  988   2 0.011
 54606  650.54 2171.41 18.401  2.125 16.276  80   0 0.017  988   2 0.009
 54607  552.22 2180.66 18.559  2.062 16.497  80   0 0.021  989   1 0.012
 54608  624.28 2181.86 18.153  1.877 16.275  80   0 0.015  989   1 0.010
 54609  733.61 2185.35 17.995  2.130 15.865  80   0 0.017  988   2 0.009
 54610  870.84 2188.19 18.018  2.176 15.842  80   0 0.017  989   1 0.008
 54611  686.89 2194.39 18.320  1.804 16.516  80   0 0.021  986   4 0.011
 54612  595.89 2205.94 18.159  1.877 16.282  80   0 0.017  988   2 0.010
 54616  907.53 2213.32 18.586  2.043 16.543  79   0 0.023  989   1 0.012
 54618  731.94 2219.97 18.234  2.150 16.084  80   0 0.014  986   4 0.008
 54619  922.01 2221.36 18.135  1.869 16.266  80   0 0.017  987   3 0.009
 54620  938.89 2226.68 18.535  2.131 16.404  79   0 0.019  989   1 0.011
 54623  920.17 2241.70 18.467  2.101 16.366  80   0 0.017  989   1 0.011
 54624  614.04 2244.04 17.381  1.475 15.906  80   0 0.009  987   3 0.008
 54628  922.59 1943.07 19.291  1.712 17.579  80   0 0.041  989   1 0.032
 54629  807.17 1984.80 18.118  1.898 16.220  80   0 0.021  990   0 0.011
 54631  676.46 2012.85 19.394  1.712 17.682  79   0 0.042  988   2 0.031
 54632  657.95 2024.69 18.808  1.837 16.971  80   0 0.025  989   1 0.017
 54633  935.28 2034.54 19.742  1.948 17.794  78   0 0.056  989   0 0.038
 54635  805.83 2093.62 19.033  2.090 16.943  79   1 0.030  990   0 0.018
 54637  625.16 2184.72 99.999  9.999 17.526   0   0 9.999  989   1 0.035
 54715  805.21 1865.07 19.204  1.849 17.354  79   0 0.113  989   0 0.075
 54717  746.30 1865.99 19.388  2.050 17.338  78   0 0.034  985   3 0.022
 54718  816.71 1868.43 18.677  1.605 17.072  79   0 0.025  987   2 0.016
 54719  589.68 1872.68 18.648  1.919 16.729  79   0 0.022  989   1 0.013
 54720  690.02 1874.36 19.077  1.812 17.264  79   0 0.031  989   1 0.020
 54723  768.37 1886.08 18.372  1.590 16.781  80   0 0.018  989   1 0.014
 54724  550.02 1898.44 20.621  3.122 17.499  79   0 0.110  988   1 0.025
 54725  690.97 1899.88 18.796  1.521 17.276  77   1 0.024  988   1 0.021
 54726  834.76 1901.09 18.682  1.650 17.031  80   0 0.024  988   2 0.041
 54728  732.03 1905.18 18.911  1.886 17.024  78   0 0.027  987   3 0.016
 54729  819.92 1903.70 99.999  9.999 17.366   0   0 9.999  962   0 0.278
 54731  589.51 1908.81 18.758  1.928 16.830  79   0 0.026  988   2 0.017
 54732  941.31 1909.41 19.263  2.072 17.191  78   0 0.034  990   0 0.019
 54733  612.06 1912.26 18.558  1.927 16.631  79   0 0.024  988   2 0.012
 54734  786.76 1911.50 18.109  1.099 17.010  80   0 0.020  988   2 0.019
 54735  645.90 1915.89 18.822  1.942 16.880  79   0 0.025  987   3 0.014
 54736  599.06 1919.43 18.670  1.689 16.981  79   0 0.024  987   3 0.016
 54737  638.37 1919.59 18.870  1.955 16.915  78   0 0.032  989   1 0.024
